DatetimeUTC,dt,hour,demand,solar
2017-07-01 07:51:00-04:00,1,7,39.069,2.01186431106
2017-07-01 07:52:00-04:00,1,7,39.069,2.06485143195
2017-07-01 07:53:00-04:00,1,7,39.069,2.03181423897
2017-07-01 07:54:00-04:00,1,7,39.069,1.99877704599
2017-07-01 07:55:00-04:00,1,7,39.069,1.96573985301
2017-07-01 07:56:00-04:00,1,7,39.149,1.93270266003
2017-07-01 07:57:00-04:00,1,7,39.149,1.89966546705
2017-07-01 07:58:00-04:00,1,7,39.149,1.86662827407
2017-07-01 07:59:00-04:00,1,7,39.149,2.19787914877
2017-07-01 08:00:00-04:00,1,8,39.149,2.52913002347
2017-07-01 08:01:00-04:00,1,8,39.242,2.86038089818
2017-07-01 08:02:00-04:00,1,8,39.242,3.19163177288
2017-07-01 08:03:00-04:00,1,8,39.242,3.52288264758
2017-07-01 08:04:00-04:00,1,8,39.242,3.85413352228
2017-07-01 08:05:00-04:00,1,8,39.242,3.83467200566
2017-07-01 08:06:00-04:00,1,8,39.327,3.81521048903
2017-07-01 08:07:00-04:00,1,8,39.327,3.79574897241
2017-07-01 08:08:00-04:00,1,8,39.327,3.77628745578
2017-07-01 08:09:00-04:00,1,8,39.327,3.75682593916
2017-07-01 08:10:00-04:00,1,8,39.327,3.73736442254
2017-07-01 08:11:00-04:00,1,8,39.393,3.88439240478
2017-07-01 08:12:00-04:00,1,8,39.393,4.03142038703
2017-07-01 08:13:00-04:00,1,8,39.393,4.17844836928
2017-07-01 08:14:00-04:00,1,8,39.393,4.32547635153
2017-07-01 08:15:00-04:00,1,8,39.393,4.47250433378
2017-07-01 08:16:00-04:00,1,8,39.441,4.61953231602
2017-07-01 08:17:00-04:00,1,8,39.441,4.53052786072
2017-07-01 08:18:00-04:00,1,8,39.441,4.44152340542
2017-07-01 08:19:00-04:00,1,8,39.441,4.35251895011
2017-07-01 08:20:00-04:00,1,8,39.441,4.26351449481
2017-07-01 08:21:00-04:00,1,8,39.48,4.17451003951
2017-07-01 08:22:00-04:00,1,8,39.48,4.0855055842
2017-07-01 08:23:00-04:00,1,8,39.48,4.6095990236
2017-07-01 08:24:00-04:00,1,8,39.48,5.133692463
2017-07-01 08:25:00-04:00,1,8,39.48,5.6577859024
2017-07-01 08:26:00-04:00,1,8,39.522,6.1818793418
2017-07-01 08:27:00-04:00,1,8,39.522,6.7059727812
2017-07-01 08:28:00-04:00,1,8,39.522,7.2300662206
2017-07-01 08:29:00-04:00,1,8,39.522,7.40314929836
2017-07-01 08:30:00-04:00,1,8,39.522,7.57623237612
2017-07-01 08:31:00-04:00,1,8,39.579,7.74931545388
2017-07-01 08:32:00-04:00,1,8,39.579,7.92239853165
2017-07-01 08:33:00-04:00,1,8,39.579,8.09548160941
2017-07-01 08:34:00-04:00,1,8,39.579,8.26856468717
2017-07-01 08:35:00-04:00,1,8,39.579,7.52263241422
2017-07-01 08:36:00-04:00,1,8,39.652,6.77670014127
2017-07-01 08:37:00-04:00,1,8,39.652,6.03076786832
2017-07-01 08:38:00-04:00,1,8,39.652,5.28483559537
2017-07-01 08:39:00-04:00,1,8,39.652,4.53890332242
2017-07-01 08:40:00-04:00,1,8,39.652,3.79297104947
2017-07-01 08:41:00-04:00,1,8,39.738,3.95891978433
2017-07-01 08:42:00-04:00,1,8,39.738,4.12486851919
2017-07-01 08:43:00-04:00,1,8,39.738,4.29081725405
2017-07-01 08:44:00-04:00,1,8,39.738,4.45676598891
2017-07-01 08:45:00-04:00,1,8,39.738,4.62271472377
2017-07-01 08:46:00-04:00,1,8,39.828,4.78866345863
2017-07-01 08:47:00-04:00,1,8,39.828,5.19383189099
2017-07-01 08:48:00-04:00,1,8,39.828,5.59900032334
2017-07-01 08:49:00-04:00,1,8,39.828,6.0041687557
2017-07-01 08:50:00-04:00,1,8,39.828,6.40933718806
2017-07-01 08:51:00-04:00,1,8,39.912,6.81450562041
2017-07-01 08:52:00-04:00,1,8,39.912,7.21967405277
2017-07-01 08:53:00-04:00,1,8,39.912,7.14784519653
2017-07-01 08:54:00-04:00,1,8,39.912,7.07601634029
2017-07-01 08:55:00-04:00,1,8,39.912,7.00418748405
2017-07-01 08:56:00-04:00,1,8,39.98,6.93235862781
2017-07-01 08:57:00-04:00,1,8,39.98,6.86052977157
2017-07-01 08:58:00-04:00,1,8,39.98,6.78870091532
2017-07-01 08:59:00-04:00,1,8,39.98,6.6475464835
2017-07-01 09:00:00-04:00,1,9,39.98,6.50639205168
2017-07-01 09:01:00-04:00,1,9,40.03,6.36523761986
2017-07-01 09:02:00-04:00,1,9,40.03,6.22408318804
2017-07-01 09:03:00-04:00,1,9,40.03,6.08292875622
2017-07-01 09:04:00-04:00,1,9,40.03,5.9417743244
2017-07-01 09:05:00-04:00,1,9,40.03,6.21431117001
2017-07-01 09:06:00-04:00,1,9,40.067,6.48684801562
2017-07-01 09:07:00-04:00,1,9,40.067,6.75938486124
2017-07-01 09:08:00-04:00,1,9,40.067,7.03192170685
2017-07-01 09:09:00-04:00,1,9,40.067,7.30445855246
2017-07-01 09:10:00-04:00,1,9,40.067,7.57699539807
2017-07-01 09:11:00-04:00,1,9,40.098,8.18724124789
2017-07-01 09:12:00-04:00,1,9,40.098,8.79748709771
2017-07-01 09:13:00-04:00,1,9,40.098,9.40773294753
2017-07-01 09:14:00-04:00,1,9,40.098,10.0179787973
2017-07-01 09:15:00-04:00,1,9,40.098,10.6282246472
2017-07-01 09:16:00-04:00,1,9,40.134,11.238470497
2017-07-01 09:17:00-04:00,1,9,40.134,11.6128630042
2017-07-01 09:18:00-04:00,1,9,40.134,11.9872555114
2017-07-01 09:19:00-04:00,1,9,40.134,12.3616480186
2017-07-01 09:20:00-04:00,1,9,40.134,12.7360405258
2017-07-01 09:21:00-04:00,1,9,40.184,13.110433033
2017-07-01 09:22:00-04:00,1,9,40.184,13.4848255402
2017-07-01 09:23:00-04:00,1,9,40.184,13.7993929242
2017-07-01 09:24:00-04:00,1,9,40.184,14.1139603082
2017-07-01 09:25:00-04:00,1,9,40.184,14.4285276921
2017-07-01 09:26:00-04:00,1,9,40.249,14.7430950761
2017-07-01 09:27:00-04:00,1,9,40.249,15.0576624601
2017-07-01 09:28:00-04:00,1,9,40.249,15.3722298441
2017-07-01 09:29:00-04:00,1,9,40.249,14.658314779
2017-07-01 09:30:00-04:00,1,9,40.249,13.9443997138
2017-07-01 09:31:00-04:00,1,9,40.326,13.2304846487
2017-07-01 09:32:00-04:00,1,9,40.326,12.5165695835
2017-07-01 09:33:00-04:00,1,9,40.326,11.8026545184
2017-07-01 09:34:00-04:00,1,9,40.326,11.0887394533
2017-07-01 09:35:00-04:00,1,9,40.326,10.4744796137
2017-07-01 09:36:00-04:00,1,9,40.403,9.86021977414
2017-07-01 09:37:00-04:00,1,9,40.403,9.24595993459
2017-07-01 09:38:00-04:00,1,9,40.403,8.63170009503
2017-07-01 09:39:00-04:00,1,9,40.403,8.01744025547
2017-07-01 09:40:00-04:00,1,9,40.403,7.40318041591
2017-07-01 09:41:00-04:00,1,9,40.468,8.0067491692
2017-07-01 09:42:00-04:00,1,9,40.468,8.61031792248
2017-07-01 09:43:00-04:00,1,9,40.468,9.21388667576
2017-07-01 09:44:00-04:00,1,9,40.468,9.81745542905
2017-07-01 09:45:00-04:00,1,9,40.468,10.4210241823
2017-07-01 09:46:00-04:00,1,9,40.513,11.0245929356
2017-07-01 09:47:00-04:00,1,9,40.513,11.3812548523
2017-07-01 09:48:00-04:00,1,9,40.513,11.7379167689
2017-07-01 09:49:00-04:00,1,9,40.513,12.0945786856
2017-07-01 09:50:00-04:00,1,9,40.513,12.4512406023
2017-07-01 09:51:00-04:00,1,9,40.538,12.8079025189
2017-07-01 09:52:00-04:00,1,9,40.538,13.1645644356
2017-07-01 09:53:00-04:00,1,9,40.538,12.8494468159
2017-07-01 09:54:00-04:00,1,9,40.538,12.5343291962
2017-07-01 09:55:00-04:00,1,9,40.538,12.2192115766
2017-07-01 09:56:00-04:00,1,9,40.554,11.9040939569
2017-07-01 09:57:00-04:00,1,9,40.554,11.5889763372
2017-07-01 09:58:00-04:00,1,9,40.554,11.2738587175
2017-07-01 09:59:00-04:00,1,9,40.554,13.8450125393
2017-07-01 10:00:00-04:00,1,10,40.554,16.4161663611
2017-07-01 10:01:00-04:00,1,10,40.579,18.9873201829
2017-07-01 10:02:00-04:00,1,10,40.579,21.5584740047
2017-07-01 10:03:00-04:00,1,10,40.579,24.1296278265
2017-07-01 10:04:00-04:00,1,10,40.579,26.7007816483
2017-07-01 10:05:00-04:00,1,10,40.579,26.3717133982
2017-07-01 10:06:00-04:00,1,10,40.632,26.0426451481
2017-07-01 10:07:00-04:00,1,10,40.632,25.713576898
2017-07-01 10:08:00-04:00,1,10,40.632,25.3845086479
2017-07-01 10:09:00-04:00,1,10,40.632,25.0554403978
2017-07-01 10:10:00-04:00,1,10,40.632,24.7263721477
2017-07-01 10:11:00-04:00,1,10,40.722,21.6385868991
2017-07-01 10:12:00-04:00,1,10,40.722,18.5508016505
2017-07-01 10:13:00-04:00,1,10,40.722,15.4630164019
2017-07-01 10:14:00-04:00,1,10,40.722,12.3752311533
2017-07-01 10:15:00-04:00,1,10,40.722,9.28744590466
2017-07-01 10:16:00-04:00,1,10,40.852,6.19966065605
2017-07-01 10:17:00-04:00,1,10,40.852,9.49970331824
2017-07-01 10:18:00-04:00,1,10,40.852,12.7997459804
2017-07-01 10:19:00-04:00,1,10,40.852,16.0997886426
2017-07-01 10:20:00-04:00,1,10,40.852,19.3998313048
2017-07-01 10:21:00-04:00,1,10,41.008,22.699873967
2017-07-01 10:22:00-04:00,1,10,41.008,25.9999166292
2017-07-01 10:23:00-04:00,1,10,41.008,26.1271566959
2017-07-01 10:24:00-04:00,1,10,41.008,26.2543967627
2017-07-01 10:25:00-04:00,1,10,41.008,26.3816368295
2017-07-01 10:26:00-04:00,1,10,41.17,26.5088768963
2017-07-01 10:27:00-04:00,1,10,41.17,26.636116963
2017-07-01 10:28:00-04:00,1,10,41.17,26.7633570298
2017-07-01 10:29:00-04:00,1,10,41.17,26.870093272
2017-07-01 10:30:00-04:00,1,10,41.17,26.9768295143
2017-07-01 10:31:00-04:00,1,10,41.315,27.0835657565
2017-07-01 10:32:00-04:00,1,10,41.315,27.1903019987
2017-07-01 10:33:00-04:00,1,10,41.315,27.297038241
2017-07-01 10:34:00-04:00,1,10,41.315,27.4037744832
2017-07-01 10:35:00-04:00,1,10,41.315,27.076068909
2017-07-01 10:36:00-04:00,1,10,41.427,26.7483633348
2017-07-01 10:37:00-04:00,1,10,41.427,26.4206577606
2017-07-01 10:38:00-04:00,1,10,41.427,26.0929521864
2017-07-01 10:39:00-04:00,1,10,41.427,25.7652466122
2017-07-01 10:40:00-04:00,1,10,41.427,25.4375410381
2017-07-01 10:41:00-04:00,1,10,41.498,25.9326855843
2017-07-01 10:42:00-04:00,1,10,41.498,26.4278301306
2017-07-01 10:43:00-04:00,1,10,41.498,26.9229746769
2017-07-01 10:44:00-04:00,1,10,41.498,27.4181192232
2017-07-01 10:45:00-04:00,1,10,41.498,27.9132637695
2017-07-01 10:46:00-04:00,1,10,41.533,28.4084083158
2017-07-01 10:47:00-04:00,1,10,41.533,26.0797670772
2017-07-01 10:48:00-04:00,1,10,41.533,23.7511258386
2017-07-01 10:49:00-04:00,1,10,41.533,21.4224846001
2017-07-01 10:50:00-04:00,1,10,41.533,19.0938433615
2017-07-01 10:51:00-04:00,1,10,41.546,16.7652021229
2017-07-01 10:52:00-04:00,1,10,41.546,14.4365608843
2017-07-01 10:53:00-04:00,1,10,41.546,17.1427572279
2017-07-01 10:54:00-04:00,1,10,41.546,19.8489535715
2017-07-01 10:55:00-04:00,1,10,41.546,22.5551499151
2017-07-01 10:56:00-04:00,1,10,41.554,25.2613462587
2017-07-01 10:57:00-04:00,1,10,41.554,27.9675426023
2017-07-01 10:58:00-04:00,1,10,41.554,30.6737389459
2017-07-01 10:59:00-04:00,1,10,41.554,30.4386583397
2017-07-01 11:00:00-04:00,1,11,41.554,30.2035777335
2017-07-01 11:01:00-04:00,1,11,41.574,29.9684971273
2017-07-01 11:02:00-04:00,1,11,41.574,29.7334165211
2017-07-01 11:03:00-04:00,1,11,41.574,29.498335915
2017-07-01 11:04:00-04:00,1,11,41.574,29.2632553088
2017-07-01 11:05:00-04:00,1,11,41.574,29.3564738816
2017-07-01 11:06:00-04:00,1,11,41.617,29.4496924545
2017-07-01 11:07:00-04:00,1,11,41.617,29.5429110274
2017-07-01 11:08:00-04:00,1,11,41.617,29.6361296002
2017-07-01 11:09:00-04:00,1,11,41.617,29.7293481731
2017-07-01 11:10:00-04:00,1,11,41.617,29.822566746
2017-07-01 11:11:00-04:00,1,11,41.685,30.1171878795
2017-07-01 11:12:00-04:00,1,11,41.685,30.4118090131
2017-07-01 11:13:00-04:00,1,11,41.685,30.7064301467
2017-07-01 11:14:00-04:00,1,11,41.685,31.0010512802
2017-07-01 11:15:00-04:00,1,11,41.685,31.2956724138
2017-07-01 11:16:00-04:00,1,11,41.768,31.5902935474
2017-07-01 11:17:00-04:00,1,11,41.768,28.1961796725
2017-07-01 11:18:00-04:00,1,11,41.768,24.8020657976
2017-07-01 11:19:00-04:00,1,11,41.768,21.4079519227
2017-07-01 11:20:00-04:00,1,11,41.768,18.0138380478
2017-07-01 11:21:00-04:00,1,11,41.853,14.6197241729
2017-07-01 11:22:00-04:00,1,11,41.853,11.225610298
2017-07-01 11:23:00-04:00,1,11,41.853,14.2591448141
2017-07-01 11:24:00-04:00,1,11,41.853,17.2926793302
2017-07-01 11:25:00-04:00,1,11,41.853,20.3262138463
2017-07-01 11:26:00-04:00,1,11,41.924,23.3597483623
2017-07-01 11:27:00-04:00,1,11,41.924,26.3932828784
2017-07-01 11:28:00-04:00,1,11,41.924,29.4268173945
2017-07-01 11:29:00-04:00,1,11,41.924,29.7722766089
2017-07-01 11:30:00-04:00,1,11,41.924,30.1177358233
2017-07-01 11:31:00-04:00,1,11,41.974,30.4631950377
2017-07-01 11:32:00-04:00,1,11,41.974,30.8086542521
2017-07-01 11:33:00-04:00,1,11,41.974,31.1541134665
2017-07-01 11:34:00-04:00,1,11,41.974,31.499572681
2017-07-01 11:35:00-04:00,1,11,41.974,31.2441629377
2017-07-01 11:36:00-04:00,1,11,42.007,30.9887531944
2017-07-01 11:37:00-04:00,1,11,42.007,30.7333434512
2017-07-01 11:38:00-04:00,1,11,42.007,30.4779337079
2017-07-01 11:39:00-04:00,1,11,42.007,30.2225239646
2017-07-01 11:40:00-04:00,1,11,42.007,29.9671142213
2017-07-01 11:41:00-04:00,1,11,42.036,29.917962184
2017-07-01 11:42:00-04:00,1,11,42.036,29.8688101466
2017-07-01 11:43:00-04:00,1,11,42.036,29.8196581092
2017-07-01 11:44:00-04:00,1,11,42.036,29.7705060718
2017-07-01 11:45:00-04:00,1,11,42.036,29.7213540344
2017-07-01 11:46:00-04:00,1,11,42.081,29.672201997
2017-07-01 11:47:00-04:00,1,11,42.081,29.9879747692
2017-07-01 11:48:00-04:00,1,11,42.081,30.3037475414
2017-07-01 11:49:00-04:00,1,11,42.081,30.6195203137
2017-07-01 11:50:00-04:00,1,11,42.081,30.9352930859
2017-07-01 11:51:00-04:00,1,11,42.158,31.2510658581
2017-07-01 11:52:00-04:00,1,11,42.158,31.5668386303
2017-07-01 11:53:00-04:00,1,11,42.158,31.2424240447
2017-07-01 11:54:00-04:00,1,11,42.158,30.9180094592
2017-07-01 11:55:00-04:00,1,11,42.158,30.5935948736
2017-07-01 11:56:00-04:00,1,11,42.271,30.269180288
2017-07-01 11:57:00-04:00,1,11,42.271,29.9447657024
2017-07-01 11:58:00-04:00,1,11,42.271,29.6203511169
2017-07-01 11:59:00-04:00,1,11,42.271,29.5697301782
2017-07-01 12:00:00-04:00,1,12,42.271,29.5191092396
2017-07-01 12:01:00-04:00,1,12,42.409,29.4684883009
2017-07-01 12:02:00-04:00,1,12,42.409,29.4178673623
2017-07-01 12:03:00-04:00,1,12,42.409,29.3672464236
2017-07-01 12:04:00-04:00,1,12,42.409,29.316625485
2017-07-01 12:05:00-04:00,1,12,42.409,29.36804042
2017-07-01 12:06:00-04:00,1,12,42.548,29.419455355
2017-07-01 12:07:00-04:00,1,12,42.548,29.4708702901
2017-07-01 12:08:00-04:00,1,12,42.548,29.5222852251
2017-07-01 12:09:00-04:00,1,12,42.548,29.5737001601
2017-07-01 12:10:00-04:00,1,12,42.548,29.6251150952
2017-07-01 12:11:00-04:00,1,12,42.661,29.615216894
2017-07-01 12:12:00-04:00,1,12,42.661,29.6053186929
2017-07-01 12:13:00-04:00,1,12,42.661,29.5954204917
2017-07-01 12:14:00-04:00,1,12,42.661,29.5855222906
2017-07-01 12:15:00-04:00,1,12,42.661,29.5756240894
2017-07-01 12:16:00-04:00,1,12,42.73,29.5657258883
2017-07-01 12:17:00-04:00,1,12,42.73,29.5965014244
2017-07-01 12:18:00-04:00,1,12,42.73,29.6272769605
2017-07-01 12:19:00-04:00,1,12,42.73,29.6580524966
2017-07-01 12:20:00-04:00,1,12,42.73,29.6888280327
2017-07-01 12:21:00-04:00,1,12,42.751,29.7196035688
2017-07-01 12:22:00-04:00,1,12,42.751,29.7503791049
2017-07-01 12:23:00-04:00,1,12,42.751,29.8627506181
2017-07-01 12:24:00-04:00,1,12,42.751,29.9751221314
2017-07-01 12:25:00-04:00,1,12,42.751,30.0874936447
2017-07-01 12:26:00-04:00,1,12,42.74,30.199865158
2017-07-01 12:27:00-04:00,1,12,42.74,30.3122366712
2017-07-01 12:28:00-04:00,1,12,42.74,30.4246081845
2017-07-01 12:29:00-04:00,1,12,42.74,30.5064242352
2017-07-01 12:30:00-04:00,1,12,42.74,30.588240286
2017-07-01 12:31:00-04:00,1,12,42.723,30.6700563367
2017-07-01 12:32:00-04:00,1,12,42.723,30.7518723874
2017-07-01 12:33:00-04:00,1,12,42.723,30.8336884381
2017-07-01 12:34:00-04:00,1,12,42.723,30.9155044889
2017-07-01 12:35:00-04:00,1,12,42.723,31.1627745202
2017-07-01 12:36:00-04:00,1,12,42.726,31.4100445516
2017-07-01 12:37:00-04:00,1,12,42.726,31.657314583
2017-07-01 12:38:00-04:00,1,12,42.726,31.9045846143
2017-07-01 12:39:00-04:00,1,12,42.726,32.1518546457
2017-07-01 12:40:00-04:00,1,12,42.726,32.3991246771
2017-07-01 12:41:00-04:00,1,12,42.762,32.1721995771
2017-07-01 12:42:00-04:00,1,12,42.762,31.9452744771
2017-07-01 12:43:00-04:00,1,12,42.762,31.7183493771
2017-07-01 12:44:00-04:00,1,12,42.762,31.4914242771
2017-07-01 12:45:00-04:00,1,12,42.762,31.2644991771
2017-07-01 12:46:00-04:00,1,12,42.834,31.037574077
2017-07-01 12:47:00-04:00,1,12,42.834,30.935322986
2017-07-01 12:48:00-04:00,1,12,42.834,30.833071895
2017-07-01 12:49:00-04:00,1,12,42.834,30.730820804
2017-07-01 12:50:00-04:00,1,12,42.834,30.628569713
2017-07-01 12:51:00-04:00,1,12,42.927,30.526318622
2017-07-01 12:52:00-04:00,1,12,42.927,30.424067531
2017-07-01 12:53:00-04:00,1,12,42.927,30.5159692074
2017-07-01 12:54:00-04:00,1,12,42.927,30.6078708838
2017-07-01 12:55:00-04:00,1,12,42.927,30.6997725602
2017-07-01 12:56:00-04:00,1,12,43.024,30.7916742366
2017-07-01 12:57:00-04:00,1,12,43.024,30.883575913
2017-07-01 12:58:00-04:00,1,12,43.024,30.9754775894
2017-07-01 12:59:00-04:00,1,12,43.024,31.0180287366
2017-07-01 13:00:00-04:00,1,13,43.024,31.0605798837
2017-07-01 13:01:00-04:00,1,13,43.11,31.1031310309
2017-07-01 13:02:00-04:00,1,13,43.11,31.1456821781
2017-07-01 13:03:00-04:00,1,13,43.11,31.1882333252
2017-07-01 13:04:00-04:00,1,13,43.11,31.2307844724
2017-07-01 13:05:00-04:00,1,13,43.11,31.2733356195
2017-07-01 13:06:00-04:00,1,13,43.178,31.3158867667
2017-07-01 13:07:00-04:00,1,13,43.178,31.3584379139
2017-07-01 13:08:00-04:00,1,13,43.178,31.400989061
2017-07-01 13:09:00-04:00,1,13,43.178,31.4435402082
2017-07-01 13:10:00-04:00,1,13,43.178,31.4860913553
2017-07-01 13:11:00-04:00,1,13,43.228,31.5286425025
2017-07-01 13:12:00-04:00,1,13,43.228,31.5711936496
2017-07-01 13:13:00-04:00,1,13,43.228,31.6137447968
2017-07-01 13:14:00-04:00,1,13,43.228,31.656295944
2017-07-01 13:15:00-04:00,1,13,43.228,31.6988470911
2017-07-01 13:16:00-04:00,1,13,43.267,31.7413982383
2017-07-01 13:17:00-04:00,1,13,43.267,31.7839493854
2017-07-01 13:18:00-04:00,1,13,43.267,31.8265005326
2017-07-01 13:19:00-04:00,1,13,43.267,31.8690516798
2017-07-01 13:20:00-04:00,1,13,43.267,31.9116028269
2017-07-01 13:21:00-04:00,1,13,43.296,31.9541539741
2017-07-01 13:22:00-04:00,1,13,43.296,31.9967051212
2017-07-01 13:23:00-04:00,1,13,43.296,32.0392562684
2017-07-01 13:24:00-04:00,1,13,43.296,32.0818074155
2017-07-01 13:25:00-04:00,1,13,43.296,32.1243585627
2017-07-01 13:26:00-04:00,1,13,43.315,32.1669097099
2017-07-01 13:27:00-04:00,1,13,43.315,32.209460857
2017-07-01 13:28:00-04:00,1,13,43.315,32.2520120042
2017-07-01 13:29:00-04:00,1,13,43.315,32.2945631513
2017-07-01 13:30:00-04:00,1,13,43.315,32.3371142985
2017-07-01 13:31:00-04:00,1,13,43.322,32.3796654457
2017-07-01 13:32:00-04:00,1,13,43.322,32.4222165928
2017-07-01 13:33:00-04:00,1,13,43.322,32.46476774
2017-07-01 13:34:00-04:00,1,13,43.322,32.5073188871
2017-07-01 13:35:00-04:00,1,13,43.322,32.5498700343
2017-07-01 13:36:00-04:00,1,13,43.317,32.5924211815
2017-07-01 13:37:00-04:00,1,13,43.317,32.6349723286
2017-07-01 13:38:00-04:00,1,13,43.317,32.6349754032
2017-07-01 13:39:00-04:00,1,13,43.317,32.6349784778
2017-07-01 13:40:00-04:00,1,13,43.317,32.6349815524
2017-07-01 13:41:00-04:00,1,13,43.304,32.634984627
2017-07-01 13:42:00-04:00,1,13,43.304,32.6349877016
2017-07-01 13:43:00-04:00,1,13,43.304,32.6349907762
2017-07-01 13:44:00-04:00,1,13,43.304,32.6349938508
2017-07-01 13:45:00-04:00,1,13,43.304,32.6349969254
2017-07-01 13:46:00-04:00,1,13,43.295,32.635
2017-07-01 13:47:00-04:00,1,13,43.295,28.6859309409
2017-07-01 13:48:00-04:00,1,13,43.295,24.7368618818
2017-07-01 13:49:00-04:00,1,13,43.295,20.7877928227
2017-07-01 13:50:00-04:00,1,13,43.295,16.8387237636
2017-07-01 13:51:00-04:00,1,13,43.305,12.8896547045
2017-07-01 13:52:00-04:00,1,13,43.305,8.94058564542
2017-07-01 13:53:00-04:00,1,13,43.305,8.69157725336
2017-07-01 13:54:00-04:00,1,13,43.305,8.44256886129
2017-07-01 13:55:00-04:00,1,13,43.305,8.19356046923
2017-07-01 13:56:00-04:00,1,13,43.345,7.94455207717
2017-07-01 13:57:00-04:00,1,13,43.345,7.6955436851
2017-07-01 13:58:00-04:00,1,13,43.345,7.44653529304
2017-07-01 13:59:00-04:00,1,13,43.345,11.6445470656
2017-07-01 14:00:00-04:00,1,14,43.345,15.8425588382
2017-07-01 14:01:00-04:00,1,14,43.417,20.0405706108
2017-07-01 14:02:00-04:00,1,14,43.417,24.2385823834
2017-07-01 14:03:00-04:00,1,14,43.417,28.4365941559
2017-07-01 14:04:00-04:00,1,14,43.417,32.6346059285
2017-07-01 14:05:00-04:00,1,14,43.417,32.3954777275
2017-07-01 14:06:00-04:00,1,14,43.51,32.1563495265
2017-07-01 14:07:00-04:00,1,14,43.51,31.9172213255
2017-07-01 14:08:00-04:00,1,14,43.51,31.6780931245
2017-07-01 14:09:00-04:00,1,14,43.51,31.4389649235
2017-07-01 14:10:00-04:00,1,14,43.51,31.1998367225
2017-07-01 14:11:00-04:00,1,14,43.606,27.1369196079
2017-07-01 14:12:00-04:00,1,14,43.606,23.0740024933
2017-07-01 14:13:00-04:00,1,14,43.606,19.0110853787
2017-07-01 14:14:00-04:00,1,14,43.606,14.9481682641
2017-07-01 14:15:00-04:00,1,14,43.606,10.8852511496
2017-07-01 14:16:00-04:00,1,14,43.68,6.82233403497
2017-07-01 14:17:00-04:00,1,14,43.68,11.1243527521
2017-07-01 14:18:00-04:00,1,14,43.68,15.4263714692
2017-07-01 14:19:00-04:00,1,14,43.68,19.7283901863
2017-07-01 14:20:00-04:00,1,14,43.68,24.0304089034
2017-07-01 14:21:00-04:00,1,14,43.716,28.3324276205
2017-07-01 14:22:00-04:00,1,14,43.716,32.6344463375
2017-07-01 14:23:00-04:00,1,14,43.716,28.6202013832
2017-07-01 14:24:00-04:00,1,14,43.716,24.6059564289
2017-07-01 14:25:00-04:00,1,14,43.716,20.5917114746
2017-07-01 14:26:00-04:00,1,14,43.707,16.5774665203
2017-07-01 14:27:00-04:00,1,14,43.707,12.5632215659
2017-07-01 14:28:00-04:00,1,14,43.707,8.54897661163
2017-07-01 14:29:00-04:00,1,14,43.707,12.56330489
2017-07-01 14:30:00-04:00,1,14,43.707,16.5776331684
2017-07-01 14:31:00-04:00,1,14,43.656,20.5919614468
2017-07-01 14:32:00-04:00,1,14,43.656,24.6062897252
2017-07-01 14:33:00-04:00,1,14,43.656,28.6206180035
2017-07-01 14:34:00-04:00,1,14,43.656,32.6349462819
2017-07-01 14:35:00-04:00,1,14,43.656,28.8439330859
2017-07-01 14:36:00-04:00,1,14,43.582,25.0529198898
2017-07-01 14:37:00-04:00,1,14,43.582,21.2619066938
2017-07-01 14:38:00-04:00,1,14,43.582,17.4708934978
2017-07-01 14:39:00-04:00,1,14,43.582,13.6798803017
2017-07-01 14:40:00-04:00,1,14,43.582,9.88886710571
2017-07-01 14:41:00-04:00,1,14,43.503,13.6368989617
2017-07-01 14:42:00-04:00,1,14,43.503,17.3849308176
2017-07-01 14:43:00-04:00,1,14,43.503,21.1329626736
2017-07-01 14:44:00-04:00,1,14,43.503,24.8809945295
2017-07-01 14:45:00-04:00,1,14,43.503,28.6290263855
2017-07-01 14:46:00-04:00,1,14,43.439,32.3770582414
2017-07-01 14:47:00-04:00,1,14,43.439,32.1928705119
2017-07-01 14:48:00-04:00,1,14,43.439,32.0086827824
2017-07-01 14:49:00-04:00,1,14,43.439,31.8244950528
2017-07-01 14:50:00-04:00,1,14,43.439,31.6403073233
2017-07-01 14:51:00-04:00,1,14,43.4,31.4561195938
2017-07-01 14:52:00-04:00,1,14,43.4,31.2719318643
2017-07-01 14:53:00-04:00,1,14,43.4,31.0216991124
2017-07-01 14:54:00-04:00,1,14,43.4,30.7714663606
2017-07-01 14:55:00-04:00,1,14,43.4,30.5212336088
2017-07-01 14:56:00-04:00,1,14,43.385,30.271000857
2017-07-01 14:57:00-04:00,1,14,43.385,30.0207681052
2017-07-01 14:58:00-04:00,1,14,43.385,29.7705353533
2017-07-01 14:59:00-04:00,1,14,43.385,29.7786319281
2017-07-01 15:00:00-04:00,1,15,43.385,29.786728503
2017-07-01 15:01:00-04:00,1,15,43.384,29.7948250778
2017-07-01 15:02:00-04:00,1,15,43.384,29.8029216526
2017-07-01 15:03:00-04:00,1,15,43.384,29.8110182274
2017-07-01 15:04:00-04:00,1,15,43.384,29.8191148022
2017-07-01 15:05:00-04:00,1,15,43.384,29.8163764424
2017-07-01 15:06:00-04:00,1,15,43.378,29.8136380827
2017-07-01 15:07:00-04:00,1,15,43.378,29.8108997229
2017-07-01 15:08:00-04:00,1,15,43.378,29.8081613632
