,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
1209,2017-10-30 20:09:00-04:00,1,20,30.681,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1694.88877078,0.08415,0.0,0.0,0.099,0.0841499999999,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1210,2017-10-30 20:10:00-04:00,1,20,30.681,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1694.97292078,0.08415,0.0,0.0,0.099,0.0841499999999,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1211,2017-10-30 20:11:00-04:00,1,20,30.546,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1695.17182078,0.1989,0.0,0.0,0.234,0.1989,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1212,2017-10-30 20:12:00-04:00,1,20,30.546,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1695.37072078,0.1989,0.0,0.0,0.234,0.1989,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1213,2017-10-30 20:13:00-04:00,1,20,30.546,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1695.56962078,0.1989,0.0,0.0,0.234,0.1989,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1214,2017-10-30 20:14:00-04:00,1,20,30.546,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1695.76852078,0.1989,0.0,0.0,0.234,0.1989,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1215,2017-10-30 20:15:00-04:00,1,20,30.546,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1695.96742078,0.1989,0.0,0.0,0.234,0.1989,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1216,2017-10-30 20:16:00-04:00,1,20,30.424,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1696.27002078,0.3026,0.0,0.0,0.356,0.3026,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1217,2017-10-30 20:17:00-04:00,1,20,30.424,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1696.57262078,0.3026,0.0,0.0,0.356,0.3026,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1218,2017-10-30 20:18:00-04:00,1,20,30.424,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1696.87522078,0.3026,0.0,0.0,0.356,0.3026,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1219,2017-10-30 20:19:00-04:00,1,20,30.424,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1697.17782078,0.3026,0.0,0.0,0.356,0.3026,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1220,2017-10-30 20:20:00-04:00,1,20,30.424,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1697.48042078,0.3026,0.0,0.0,0.356,0.3026,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1221,2017-10-30 20:21:00-04:00,1,20,30.325,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1697.86717078,0.38675,0.0,0.0,0.455,0.38675,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1222,2017-10-30 20:22:00-04:00,1,20,30.325,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1698.25392078,0.38675,0.0,0.0,0.455,0.38675,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1223,2017-10-30 20:23:00-04:00,1,20,30.325,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1698.64067078,0.38675,0.0,0.0,0.455,0.38675,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1224,2017-10-30 20:24:00-04:00,1,20,30.325,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1699.02742078,0.38675,0.0,0.0,0.455,0.38675,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1225,2017-10-30 20:25:00-04:00,1,20,30.325,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1699.41417078,0.38675,0.0,0.0,0.455,0.38675,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1226,2017-10-30 20:26:00-04:00,1,20,30.249,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1699.86552078,0.45135,0.0,0.0,0.531,0.45135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1227,2017-10-30 20:27:00-04:00,1,20,30.249,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1700.31687078,0.45135,0.0,0.0,0.531,0.45135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1228,2017-10-30 20:28:00-04:00,1,20,30.249,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1700.76822078,0.45135,0.0,0.0,0.531,0.45135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1229,2017-10-30 20:29:00-04:00,1,20,30.249,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1701.21957078,0.45135,0.0,0.0,0.531,0.45135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1230,2017-10-30 20:30:00-04:00,1,20,30.249,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1701.67092078,0.45135,0.0,0.0,0.531,0.45135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1231,2017-10-30 20:31:00-04:00,1,20,30.193,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1702.16987078,0.49895,0.0,0.0,0.587,0.49895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1232,2017-10-30 20:32:00-04:00,1,20,30.193,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1702.66882078,0.49895,0.0,0.0,0.587,0.49895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1233,2017-10-30 20:33:00-04:00,1,20,30.193,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1703.16777078,0.49895,0.0,0.0,0.587,0.49895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1234,2017-10-30 20:34:00-04:00,1,20,30.193,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1703.66672078,0.49895,0.0,0.0,0.587,0.49895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1235,2017-10-30 20:35:00-04:00,1,20,30.193,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1704.16567078,0.49895,0.0,0.0,0.587,0.49895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1236,2017-10-30 20:36:00-04:00,1,20,30.146,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1704.70457078,0.5389,0.0,0.0,0.634,0.5389,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1237,2017-10-30 20:37:00-04:00,1,20,30.146,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1705.24347078,0.5389,0.0,0.0,0.634,0.5389,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1238,2017-10-30 20:38:00-04:00,1,20,30.146,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1705.78237078,0.5389,0.0,0.0,0.634,0.5389,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1239,2017-10-30 20:39:00-04:00,1,20,30.146,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1706.32127078,0.5389,0.0,0.0,0.634,0.5389,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1240,2017-10-30 20:40:00-04:00,1,20,30.146,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1706.86017078,0.5389,0.0,0.0,0.634,0.5389,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1241,2017-10-30 20:41:00-04:00,1,20,30.1,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1707.43817078,0.578,0.0,0.0,0.68,0.578,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1242,2017-10-30 20:42:00-04:00,1,20,30.1,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1708.01617078,0.578,0.0,0.0,0.68,0.578,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1243,2017-10-30 20:43:00-04:00,1,20,30.1,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1708.59417078,0.578,0.0,0.0,0.68,0.578,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1244,2017-10-30 20:44:00-04:00,1,20,30.1,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1709.17217078,0.578,0.0,0.0,0.68,0.578,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1245,2017-10-30 20:45:00-04:00,1,20,30.1,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1709.75017078,0.578,0.0,0.0,0.68,0.578,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1246,2017-10-30 20:46:00-04:00,1,20,30.052,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1710.36897078,0.6188,0.0,0.0,0.728,0.6188,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1247,2017-10-30 20:47:00-04:00,1,20,30.052,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1710.98777078,0.6188,0.0,0.0,0.728,0.6188,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1248,2017-10-30 20:48:00-04:00,1,20,30.052,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1711.60657078,0.6188,0.0,0.0,0.728,0.6188,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1249,2017-10-30 20:49:00-04:00,1,20,30.052,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1712.22537078,0.6188,0.0,0.0,0.728,0.6188,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1250,2017-10-30 20:50:00-04:00,1,20,30.052,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1712.84417078,0.6188,0.0,0.0,0.728,0.6188,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1251,2017-10-30 20:51:00-04:00,1,20,30.001,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1713.50632078,0.66215,0.0,0.0,0.779,0.66215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1252,2017-10-30 20:52:00-04:00,1,20,30.001,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1714.16847078,0.66215,0.0,0.0,0.779,0.66215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1253,2017-10-30 20:53:00-04:00,1,20,30.001,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1714.83062078,0.66215,0.0,0.0,0.779,0.66215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1254,2017-10-30 20:54:00-04:00,1,20,30.001,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1715.49277078,0.66215,0.0,0.0,0.779,0.66215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1255,2017-10-30 20:55:00-04:00,1,20,30.001,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1716.15492078,0.66215,0.0,0.0,0.779,0.66215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1256,2017-10-30 20:56:00-04:00,1,20,29.955,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1716.85617078,0.70125,0.0,0.0,0.825,0.70125,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1257,2017-10-30 20:57:00-04:00,1,20,29.955,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1717.55742078,0.70125,0.0,0.0,0.825,0.70125,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1258,2017-10-30 20:58:00-04:00,1,20,29.955,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1718.25867078,0.70125,0.0,0.0,0.825,0.70125,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1259,2017-10-30 20:59:00-04:00,1,20,29.955,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1718.95992078,0.70125,0.0,0.0,0.825,0.70125,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1260,2017-10-30 21:00:00-04:00,1,21,29.955,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1719.66117078,0.70125,0.0,0.0,0.825,0.70125,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1261,2017-10-30 21:01:00-04:00,1,21,29.918,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1720.39387078,0.7327,0.0,0.0,0.862,0.7327,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1262,2017-10-30 21:02:00-04:00,1,21,29.918,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1721.12657078,0.7327,0.0,0.0,0.862,0.7327,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1263,2017-10-30 21:03:00-04:00,1,21,29.918,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1721.85927078,0.7327,0.0,0.0,0.862,0.7327,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1264,2017-10-30 21:04:00-04:00,1,21,29.918,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1722.59197078,0.7327,0.0,0.0,0.862,0.7327,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1265,2017-10-30 21:05:00-04:00,1,21,29.918,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1723.32467078,0.7327,0.0,0.0,0.862,0.7327,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1266,2017-10-30 21:06:00-04:00,1,21,29.893,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1724.07862078,0.75395,0.0,0.0,0.887,0.75395,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1267,2017-10-30 21:07:00-04:00,1,21,29.893,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1724.83257078,0.75395,0.0,0.0,0.887,0.75395,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1268,2017-10-30 21:08:00-04:00,1,21,29.893,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1725.58652078,0.75395,0.0,0.0,0.887,0.75395,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1269,2017-10-30 21:09:00-04:00,1,21,29.893,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1726.34047078,0.75395,0.0,0.0,0.887,0.75395,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1270,2017-10-30 21:10:00-04:00,1,21,29.893,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1727.09442078,0.75395,0.0,0.0,0.887,0.75395,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1271,2017-10-30 21:11:00-04:00,1,21,29.877,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1727.86197078,0.76755,0.0,0.0,0.903,0.76755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1272,2017-10-30 21:12:00-04:00,1,21,29.877,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1728.62952078,0.76755,0.0,0.0,0.903,0.76755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1273,2017-10-30 21:13:00-04:00,1,21,29.877,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1729.39707078,0.76755,0.0,0.0,0.903,0.76755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1274,2017-10-30 21:14:00-04:00,1,21,29.877,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1730.16462078,0.76755,0.0,0.0,0.903,0.76755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1275,2017-10-30 21:15:00-04:00,1,21,29.877,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1730.93217078,0.76755,0.0,0.0,0.903,0.76755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1276,2017-10-30 21:16:00-04:00,1,21,29.859,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1731.71502078,0.78285,0.0,0.0,0.921,0.78285,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1277,2017-10-30 21:17:00-04:00,1,21,29.859,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1732.49787078,0.78285,0.0,0.0,0.921,0.78285,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1278,2017-10-30 21:18:00-04:00,1,21,29.859,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1733.28072078,0.78285,0.0,0.0,0.921,0.78285,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1279,2017-10-30 21:19:00-04:00,1,21,29.859,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1734.06357078,0.78285,0.0,0.0,0.921,0.78285,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1280,2017-10-30 21:20:00-04:00,1,21,29.859,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1734.84642078,0.78285,0.0,0.0,0.921,0.78285,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1281,2017-10-30 21:21:00-04:00,1,21,29.824,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1735.65902078,0.8126,0.0,0.0,0.956,0.8126,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1282,2017-10-30 21:22:00-04:00,1,21,29.824,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1736.47162078,0.8126,0.0,0.0,0.956,0.8126,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1283,2017-10-30 21:23:00-04:00,1,21,29.824,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1737.28422078,0.8126,0.0,0.0,0.956,0.8126,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1284,2017-10-30 21:24:00-04:00,1,21,29.824,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1738.09682078,0.8126,0.0,0.0,0.956,0.8126,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1285,2017-10-30 21:25:00-04:00,1,21,29.824,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1738.90942078,0.8126,0.0,0.0,0.956,0.8126,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1286,2017-10-30 21:26:00-04:00,1,21,29.759,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1739.77727078,0.86785,0.0,0.0,1.021,0.86785,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1287,2017-10-30 21:27:00-04:00,1,21,29.759,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1740.64512078,0.86785,0.0,0.0,1.021,0.86785,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1288,2017-10-30 21:28:00-04:00,1,21,29.759,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1741.51297078,0.86785,0.0,0.0,1.021,0.86785,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1289,2017-10-30 21:29:00-04:00,1,21,29.759,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1742.38082078,0.86785,0.0,0.0,1.021,0.86785,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1290,2017-10-30 21:30:00-04:00,1,21,29.759,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1743.24867078,0.86785,0.0,0.0,1.021,0.86785,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1291,2017-10-30 21:31:00-04:00,1,21,29.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1744.19897078,0.9503,0.0,0.0,1.118,0.9503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1292,2017-10-30 21:32:00-04:00,1,21,29.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1745.14927078,0.9503,0.0,0.0,1.118,0.9503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1293,2017-10-30 21:33:00-04:00,1,21,29.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1746.09957078,0.9503,0.0,0.0,1.118,0.9503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1294,2017-10-30 21:34:00-04:00,1,21,29.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1747.04987078,0.9503,0.0,0.0,1.118,0.9503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1295,2017-10-30 21:35:00-04:00,1,21,29.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1748.00017078,0.9503,0.0,0.0,1.118,0.9503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1296,2017-10-30 21:36:00-04:00,1,21,29.535,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1749.05842078,1.05825,0.0,0.0,1.245,1.05825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1297,2017-10-30 21:37:00-04:00,1,21,29.535,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1750.11667078,1.05825,0.0,0.0,1.245,1.05825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1298,2017-10-30 21:38:00-04:00,1,21,29.535,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1751.17492078,1.05825,0.0,0.0,1.245,1.05825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1299,2017-10-30 21:39:00-04:00,1,21,29.535,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1752.23317078,1.05825,0.0,0.0,1.245,1.05825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1300,2017-10-30 21:40:00-04:00,1,21,29.535,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1753.29142078,1.05825,0.0,0.0,1.245,1.05825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1301,2017-10-30 21:41:00-04:00,1,21,29.392,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1754.47122078,1.1798,0.0,0.0,1.388,1.1798,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1302,2017-10-30 21:42:00-04:00,1,21,29.392,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1755.65102078,1.1798,0.0,0.0,1.388,1.1798,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1303,2017-10-30 21:43:00-04:00,1,21,29.392,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1756.83082078,1.1798,0.0,0.0,1.388,1.1798,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1304,2017-10-30 21:44:00-04:00,1,21,29.392,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1758.01062078,1.1798,0.0,0.0,1.388,1.1798,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1305,2017-10-30 21:45:00-04:00,1,21,29.392,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1759.19042078,1.1798,0.0,0.0,1.388,1.1798,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1306,2017-10-30 21:46:00-04:00,1,21,29.248,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1760.49262078,1.3022,0.0,0.0,1.532,1.3022,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1307,2017-10-30 21:47:00-04:00,1,21,29.248,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1761.79482078,1.3022,0.0,0.0,1.532,1.3022,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1308,2017-10-30 21:48:00-04:00,1,21,29.248,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1763.09702078,1.3022,0.0,0.0,1.532,1.3022,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1309,2017-10-30 21:49:00-04:00,1,21,29.248,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1764.39922078,1.3022,0.0,0.0,1.532,1.3022,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1310,2017-10-30 21:50:00-04:00,1,21,29.248,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1765.70142078,1.3022,0.0,0.0,1.532,1.3022,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1311,2017-10-30 21:51:00-04:00,1,21,29.114,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1767.11752078,1.4161,0.0,0.0,1.666,1.4161,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1312,2017-10-30 21:52:00-04:00,1,21,29.114,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1768.53362078,1.4161,0.0,0.0,1.666,1.4161,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1313,2017-10-30 21:53:00-04:00,1,21,29.114,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1769.94972078,1.4161,0.0,0.0,1.666,1.4161,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1314,2017-10-30 21:54:00-04:00,1,21,29.114,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1771.36582078,1.4161,0.0,0.0,1.666,1.4161,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1315,2017-10-30 21:55:00-04:00,1,21,29.114,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1772.78192078,1.4161,0.0,0.0,1.666,1.4161,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1316,2017-10-30 21:56:00-04:00,1,21,28.993,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1774.30087078,1.51895,0.0,0.0,1.787,1.51895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1317,2017-10-30 21:57:00-04:00,1,21,28.993,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1775.81982078,1.51895,0.0,0.0,1.787,1.51895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1318,2017-10-30 21:58:00-04:00,1,21,28.993,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1777.33877078,1.51895,0.0,0.0,1.787,1.51895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1319,2017-10-30 21:59:00-04:00,1,21,28.993,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1778.85772078,1.51895,0.0,0.0,1.787,1.51895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1320,2017-10-30 22:00:00-04:00,1,22,28.993,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1780.37667078,1.51895,0.0,0.0,1.787,1.51895,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1321,2017-10-30 22:01:00-04:00,1,22,28.882,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1781.98997078,1.6133,0.0,0.0,1.898,1.6133,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1322,2017-10-30 22:02:00-04:00,1,22,28.882,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1783.60327078,1.6133,0.0,0.0,1.898,1.6133,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1323,2017-10-30 22:03:00-04:00,1,22,28.882,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1785.21657078,1.6133,0.0,0.0,1.898,1.6133,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
1324,2017-10-30 22:04:00-04:00,1,22,28.882,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1786.82987078,1.6133,0.0,0.0,1.898,1.6133,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
