,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
1270,2017-10-30 21:10:00-04:00,1,21,29.893,0.0,29.8451017522,29.8451017522,0.00165166371553,61.0050167347,48.9223728632,1.38904918476,0.0,0.0478982477504,0.0478982477504,0.0,-0.0478982477504,0.0,0.0,0.0,0.0,0.183015050204,0.0,0.183015050204
1271,2017-10-30 21:11:00-04:00,1,21,29.877,0.0,29.8306983605,29.8306983605,-0.0144033917417,60.9829824747,48.9164306991,1.34274754527,0.0,0.0463016394921,0.0463016394921,0.0,-0.0463016394921,0.0,0.0,0.0,0.0,0.182948947424,0.0,0.182948947424
1272,2017-10-30 21:12:00-04:00,1,21,29.877,0.0,29.8322417485,29.8322417485,0.00154338798307,60.9853435209,48.9170676529,1.29798929376,0.0,0.044758251509,0.044758251509,0.0,-0.044758251509,0.0,0.0,0.0,0.0,0.182956030563,0.0,0.182956030563
1273,2017-10-30 21:13:00-04:00,1,21,29.877,0.0,29.8337336902,29.8337336902,0.00149194171697,60.987625871,48.9176833237,1.25472298397,0.0,0.043266309792,0.043266309792,0.0,-0.043266309792,0.0,0.0,0.0,0.0,0.182962877613,0.0,0.182962877613
1274,2017-10-30 21:14:00-04:00,1,21,29.877,0.0,29.8351759005,29.8351759005,0.0014422103264,60.9898321476,48.9182784244,1.2128988845,0.0,0.0418240994656,0.0418240994656,0.0,-0.0418240994656,0.0,0.0,0.0,0.0,0.182969496443,0.0,0.182969496443
1275,2017-10-30 21:15:00-04:00,1,21,29.877,0.0,29.8365700372,29.8365700372,0.00139413664886,60.9919648864,48.9188536436,1.17246892169,0.0,0.0404299628168,0.0404299628168,0.0,-0.0404299628168,0.0,0.0,0.0,0.0,0.182975894659,0.0,0.182975894659
1276,2017-10-30 21:16:00-04:00,1,21,29.859,0.0,29.8199177026,29.8199177026,-0.0166523345728,60.9664905813,48.9119800374,1.1333866243,0.0,0.0390822973895,0.0390822973895,0.0,-0.0390822973895,0.0,0.0,0.0,0.0,0.182899471744,0.0,0.182899471744
1277,2017-10-30 21:17:00-04:00,1,21,29.859,0.0,29.8212204459,29.8212204459,0.00130274324632,60.9684834603,48.9125179984,1.09560707015,0.0,0.0377795541432,0.0377795541432,0.0,-0.0377795541432,0.0,0.0,0.0,0.0,0.182905450381,0.0,0.182905450381
1278,2017-10-30 21:18:00-04:00,1,21,29.859,0.0,29.8224797643,29.8224797643,0.00125931847144,60.9704099138,48.9130379909,1.05908683448,0.0,0.0365202356718,0.0365202356718,0.0,-0.0365202356718,0.0,0.0,0.0,0.0,0.182911229741,0.0,0.182911229741
1279,2017-10-30 21:19:00-04:00,1,21,29.859,0.0,29.8236971055,29.8236971055,0.00121734118906,60.9722721557,48.9135406163,1.02378394,0.0,0.0353028944827,0.0353028944827,0.0,-0.0353028944827,0.0,0.0,0.0,0.0,0.182916816467,0.0,0.182916816467
1280,2017-10-30 21:20:00-04:00,1,21,29.859,0.0,29.8248738687,29.8248738687,0.00117676314942,60.9740723261,48.9140264556,0.989657808666,0.0,0.0341261313333,0.0341261313333,0.0,-0.0341261313333,0.0,0.0,0.0,0.0,0.182922216978,0.0,0.182922216978
1281,2017-10-30 21:21:00-04:00,1,21,29.824,0.0,29.7910114064,29.7910114064,-0.0338624622889,60.9222720198,48.9000334668,0.956669215043,0.0,0.0329885936222,0.0329885936222,0.0,-0.0329885936222,0.0,0.0,0.0,0.0,0.182766816059,0.0,0.182766816059
1282,2017-10-30 21:22:00-04:00,1,21,29.824,0.0,29.7921110262,29.7921110262,0.00109961978741,60.9239540959,48.9004882698,0.924780241209,0.0,0.0318889738348,0.0318889738348,0.0,-0.0318889738348,0.0,0.0,0.0,0.0,0.182771862288,0.0,0.182771862288
1283,2017-10-30 21:23:00-04:00,1,21,29.824,0.0,29.793173992,29.793173992,0.00106296579449,60.9255801054,48.9009278868,0.893954233168,0.0,0.0308260080403,0.0308260080403,0.0,-0.0308260080403,0.0,0.0,0.0,0.0,0.182776740316,0.0,0.182776740316
1284,2017-10-30 21:24:00-04:00,1,21,29.824,0.0,29.7942015256,29.7942015256,0.00102753360134,60.927151917,48.9013528257,0.864155758729,0.0,0.0297984744389,0.0297984744389,0.0,-0.0297984744389,0.0,0.0,0.0,0.0,0.182781455751,0.0,0.182781455751
1285,2017-10-30 21:25:00-04:00,1,21,29.824,0.0,29.795194808,29.795194808,0.0009932824813,60.9286713372,48.9017635772,0.835350566772,0.0,0.0288051919576,0.0288051919576,0.0,-0.0288051919576,0.0,0.0,0.0,0.0,0.182786014012,0.0,0.182786014012
1286,2017-10-30 21:26:00-04:00,1,21,29.759,0.0,29.7311549811,29.7311549811,-0.0640398269347,60.8307143958,48.875235605,0.807505547879,0.0,0.0278450188924,0.0278450188924,0.0,-0.0278450188924,0.0,0.0,0.0,0.0,0.182492143187,0.0,0.182492143187
1287,2017-10-30 21:27:00-04:00,1,21,29.759,0.0,29.7320831484,29.7320831484,0.000928167296415,60.8321340796,48.8756207525,0.780588696283,0.0,0.026916851596,0.026916851596,0.0,-0.026916851596,0.0,0.0,0.0,0.0,0.182496402239,0.0,0.182496402239
1288,2017-10-30 21:28:00-04:00,1,21,29.759,0.0,29.7329803768,29.7329803768,0.000897228386531,60.8335064424,48.8759930433,0.754569073074,0.0,0.0260196232094,0.0260196232094,0.0,-0.0260196232094,0.0,0.0,0.0,0.0,0.182500519327,0.0,0.182500519327
1289,2017-10-30 21:29:00-04:00,1,21,29.759,0.0,29.7338476976,29.7338476976,0.000867320773651,60.8348330614,48.8763529072,0.729416770638,0.0,0.0251523024358,0.0251523024358,0.0,-0.0251523024358,0.0,0.0,0.0,0.0,0.182504499184,0.0,0.182504499184
1290,2017-10-30 21:30:00-04:00,1,21,29.759,0.0,29.7346861076,29.7346861076,0.00083841008119,60.8361154613,48.8767007594,0.705102878284,0.0,0.0243138923546,0.0243138923546,0.0,-0.0243138923546,0.0,0.0,0.0,0.0,0.182508346384,0.0,0.182508346384
1291,2017-10-30 21:31:00-04:00,1,21,29.662,0.0,29.6384965707,29.6384965707,-0.0961895369215,60.6889972344,48.8366885619,0.681599449007,0.0,0.0235034292761,0.0235034292761,0.0,-0.0235034292761,0.0,0.0,0.0,0.0,0.182066991703,0.0,0.182066991703
1292,2017-10-30 21:32:00-04:00,1,21,29.662,0.0,29.6392800184,29.6392800184,0.00078344764254,60.6901954119,48.8370152991,0.658879467374,0.0,0.0227199816336,0.0227199816336,0.0,-0.0227199816336,0.0,0.0,0.0,0.0,0.182070586236,0.0,0.182070586236
1293,2017-10-30 21:33:00-04:00,1,21,29.662,0.0,29.6400373511,29.6400373511,0.000757332721118,60.6913536513,48.8373311319,0.636916818461,0.0,0.0219626489125,0.0219626489125,0.0,-0.0219626489125,0.0,0.0,0.0,0.0,0.182074060954,0.0,0.182074060954
1294,2017-10-30 21:34:00-04:00,1,21,29.662,0.0,29.6407694394,29.6407694394,0.000732088297081,60.6924732837,48.8376364246,0.615686257846,0.0,0.0212305606154,0.0212305606154,0.0,-0.0212305606154,0.0,0.0,0.0,0.0,0.182077419851,0.0,0.182077419851
1295,2017-10-30 21:35:00-04:00,1,21,29.662,0.0,29.6414771247,29.6414771247,0.000707685353845,60.6935555961,48.8379315293,0.595163382584,0.0,0.0205228752615,0.0205228752615,0.0,-0.0205228752615,0.0,0.0,0.0,0.0,0.182080666788,0.0,0.182080666788
1296,2017-10-30 21:36:00-04:00,1,21,29.535,0.0,29.5151612206,29.5151612206,-0.126315904158,60.5003868238,48.7850785261,0.575324603165,0.0,0.0198387794195,0.0198387794195,0.0,-0.0198387794195,0.0,0.0,0.0,0.0,0.181501160472,0.0,0.181501160472
1297,2017-10-30 21:37:00-04:00,1,21,29.535,0.0,29.5158225132,29.5158225132,0.000661292647315,60.501398032,48.7853561625,0.556147116393,0.0,0.0191774867722,0.0191774867722,0.0,-0.0191774867722,0.0,0.0,0.0,0.0,0.181504194096,0.0,0.181504194096
1298,2017-10-30 21:38:00-04:00,1,21,29.535,0.0,29.5164617628,29.5164617628,0.000639249559072,60.502375534,48.785624535,0.53760887918,0.0,0.0185382372131,0.0185382372131,0.0,-0.0185382372131,0.0,0.0,0.0,0.0,0.181507126602,0.0,0.181507126602
1299,2017-10-30 21:39:00-04:00,1,21,29.535,0.0,29.517079704,29.517079704,0.000617941240435,60.5033204532,48.785883953,0.519688583207,0.0,0.0179202959727,0.0179202959727,0.0,-0.0179202959727,0.0,0.0,0.0,0.0,0.18150996136,0.0,0.18150996136
1300,2017-10-30 21:40:00-04:00,1,21,29.535,0.0,29.5176770472,29.5176770472,0.00059734319909,60.5042338757,48.7861347155,0.502365630433,0.0,0.0173229527736,0.0173229527736,0.0,-0.0173229527736,0.0,0.0,0.0,0.0,0.181512701627,0.0,0.181512701627
1301,2017-10-30 21:41:00-04:00,1,21,29.392,0.0,29.375254479,29.375254479,-0.142422568241,60.28646583,48.726118001,0.485620109419,0.0,0.0167455210144,0.0167455210144,0.0,-0.0167455210144,0.0,0.0,0.0,0.0,0.18085939749,0.0,0.18085939749
1302,2017-10-30 21:42:00-04:00,1,21,29.392,0.0,29.375812663,29.375812663,0.000558184033814,60.2873192489,48.7263541139,0.469432772438,0.0,0.0161873369806,0.0161873369806,0.0,-0.0161873369806,0.0,0.0,0.0,0.0,0.180861957747,0.0,0.180861957747
1303,2017-10-30 21:43:00-04:00,1,21,29.392,0.0,29.3763522409,29.3763522409,0.000539577899357,60.288144221,48.7265823497,0.453785013357,0.0,0.0156477590813,0.0156477590813,0.0,-0.0156477590813,0.0,0.0,0.0,0.0,0.180864432663,0.0,0.180864432663
1304,2017-10-30 21:44:00-04:00,1,21,29.392,0.0,29.3768738329,29.3768738329,0.000521591969374,60.2889416943,48.7268029713,0.438658846245,0.0,0.0151261671119,0.0151261671119,0.0,-0.0151261671119,0.0,0.0,0.0,0.0,0.180866825083,0.0,0.180866825083
1305,2017-10-30 21:45:00-04:00,1,21,29.392,0.0,29.3773780385,29.3773780385,0.000504205570397,60.2897125856,48.7270162331,0.424036884704,0.0,0.0146219615415,0.0146219615415,0.0,-0.0146219615415,0.0,0.0,0.0,0.0,0.180869137757,0.0,0.180869137757
1306,2017-10-30 21:46:00-04:00,1,21,29.248,0.0,29.2338654372,29.2338654372,-0.143512601282,60.0703064524,48.6660834007,0.40990232188,0.0,0.0141345628235,0.0141345628235,0.0,-0.0141345628235,0.0,0.0,0.0,0.0,0.180210919357,0.0,0.180210919357
1307,2017-10-30 21:47:00-04:00,1,21,29.248,0.0,29.2343365893,29.2343365893,0.000471152094114,60.071026722,48.6662842048,0.396238911151,0.0,0.0136634107293,0.0136634107293,0.0,-0.0136634107293,0.0,0.0,0.0,0.0,0.180213080166,0.0,0.180213080166
1308,2017-10-30 21:48:00-04:00,1,21,29.248,0.0,29.2347920363,29.2347920363,0.000455447024311,60.0717229829,48.6664783106,0.383030947446,0.0,0.013207963705,0.013207963705,0.0,-0.013207963705,0.0,0.0,0.0,0.0,0.180215168949,0.0,0.180215168949
1309,2017-10-30 21:49:00-04:00,1,21,29.248,0.0,29.2352323018,29.2352323018,0.000440265456835,60.0723960353,48.6666659418,0.370263249198,0.0,0.0127676982482,0.0127676982482,0.0,-0.0127676982482,0.0,0.0,0.0,0.0,0.180217188106,0.0,0.180217188106
1310,2017-10-30 21:50:00-04:00,1,21,29.248,0.0,29.2356578917,29.2356578917,0.000425589941607,60.0730466528,48.6668473145,0.357921140891,0.0,0.0123421083066,0.0123421083066,0.0,-0.0123421083066,0.0,0.0,0.0,0.0,0.180219139959,0.0,0.180219139959
1311,2017-10-30 21:51:00-04:00,1,21,29.114,0.0,29.1020692953,29.1020692953,-0.13358859639,59.8688331953,48.6097151758,0.345990436195,0.0,0.0119307046964,0.0119307046964,0.0,-0.0119307046964,0.0,0.0,0.0,0.0,0.179606499586,0.0,0.179606499586
1312,2017-10-30 21:52:00-04:00,1,21,29.114,0.0,29.1024669855,29.1024669855,0.000397690156543,59.8694411093,48.6098858554,0.334457421655,0.0,0.0115330145398,0.0115330145398,0.0,-0.0115330145398,0.0,0.0,0.0,0.0,0.179608323328,0.0,0.179608323328
1313,2017-10-30 21:53:00-04:00,1,21,29.114,0.0,29.1028514193,29.1028514193,0.000384433817995,59.8700287596,48.6100508422,0.323308840933,0.0,0.0111485807218,0.0111485807218,0.0,-0.0111485807218,0.0,0.0,0.0,0.0,0.179610086279,0.0,0.179610086279
1314,2017-10-30 21:54:00-04:00,1,21,29.114,0.0,29.1032230386,29.1032230386,0.000371619357395,59.8705968217,48.6102103263,0.312531879569,0.0,0.0107769613644,0.0107769613644,0.0,-0.0107769613644,0.0,0.0,0.0,0.0,0.179611790465,0.0,0.179611790465
1315,2017-10-30 21:55:00-04:00,1,21,29.114,0.0,29.1035822707,29.1035822707,0.000359232045479,59.8711459485,48.6103644913,0.30211415025,0.0,0.010417729319,0.010417729319,0.0,-0.010417729319,0.0,0.0,0.0,0.0,0.179613437845,0.0,0.179613437845
1316,2017-10-30 21:56:00-04:00,1,21,28.993,0.0,28.9829295283,28.9829295283,-0.120652742356,59.6867200911,48.5584221818,0.292043678575,0.0,0.010070471675,0.010070471675,0.0,-0.010070471675,0.0,0.0,0.0,0.0,0.179060160273,0.0,0.179060160273
1317,2017-10-30 21:57:00-04:00,1,21,28.993,0.0,28.9832652107,28.9832652107,0.000335682389167,59.6872331907,48.5585671531,0.282308889289,0.0,0.00973478928582,0.00973478928582,0.0,-0.00973478928582,0.0,0.0,0.0,0.0,0.179061699572,0.0,0.179061699572
1318,2017-10-30 21:58:00-04:00,1,21,28.993,0.0,28.9835897037,28.9835897037,0.000324492976194,59.687729187,48.5587072896,0.272898592979,0.0,0.00941029630963,0.00941029630963,0.0,-0.00941029630963,0.0,0.0,0.0,0.0,0.179063187561,0.0,0.179063187561
1319,2017-10-30 21:59:00-04:00,1,21,28.993,0.0,28.9839033802,28.9839033802,0.000313676543655,59.6882086502,48.5588427525,0.263801973213,0.0,0.00909661976597,0.00909661976597,0.0,-0.00909661976597,0.0,0.0,0.0,0.0,0.17906462595,0.0,0.17906462595
1320,2017-10-30 22:00:00-04:00,1,22,28.993,0.0,28.9842066009,28.9842066009,0.000303220658864,59.6886721313,48.558973698,0.255008574106,0.0,0.00879339910711,0.00879339910711,0.0,-0.00879339910711,0.0,0.0,0.0,0.0,0.179066016394,0.0,0.179066016394
1321,2017-10-30 22:01:00-04:00,1,22,28.882,0.0,28.8734997142,28.8734997142,-0.110706886696,59.5194567404,48.5110269742,0.246508288303,0.0,0.00850028580354,0.00850028580354,0.0,-0.00850028580354,0.0,0.0,0.0,0.0,0.178558370221,0.0,0.178558370221
1322,2017-10-30 22:02:00-04:00,1,22,28.882,0.0,28.8737830571,28.8737830571,0.000283342860119,59.5198898229,48.5111500424,0.238291345359,0.0,0.00821694294342,0.00821694294342,0.0,-0.00821694294342,0.0,0.0,0.0,0.0,0.178559669469,0.0,0.178559669469
1323,2017-10-30 22:03:00-04:00,1,22,28.882,0.0,28.8740569552,28.8740569552,0.000273898098115,59.5203084694,48.5112690066,0.230348300514,0.0,0.00794304484531,0.00794304484531,0.0,-0.00794304484531,0.0,0.0,0.0,0.0,0.178560925408,0.0,0.178560925408
1324,2017-10-30 22:04:00-04:00,1,22,28.882,0.0,28.8743217233,28.8743217233,0.000264768161507,59.520713161,48.5113840038,0.22267002383,0.0,0.0076782766838,0.0076782766838,0.0,-0.0076782766838,0.0,0.0,0.0,0.0,0.178562139483,0.0,0.178562139483
1325,2017-10-30 22:05:00-04:00,1,22,28.882,0.0,28.8745776659,28.8745776659,0.000255942556127,59.521104363,48.5114951661,0.215247689702,0.0,0.00742233412767,0.00742233412767,0.0,-0.00742233412767,0.0,0.0,0.0,0.0,0.178563313089,0.0,0.178563313089
1326,2017-10-30 22:06:00-04:00,1,22,28.773,0.0,28.765825077,28.765825077,-0.108752588862,59.3548803498,48.4641278147,0.208072766712,0.0,0.00717492299008,0.00717492299008,0.0,-0.00717492299008,0.0,0.0,0.0,0.0,0.178064641049,0.0,0.178064641049
1327,2017-10-30 22:07:00-04:00,1,22,28.773,0.0,28.7660642411,28.7660642411,0.000239164099671,59.3552459,48.4642322762,0.201137007822,0.0,0.00693575889041,0.00693575889041,0.0,-0.00693575889041,0.0,0.0,0.0,0.0,0.1780657377,0.0,0.1780657377
1328,2017-10-30 22:08:00-04:00,1,22,28.773,0.0,28.7662954331,28.7662954331,0.000231191963014,59.3555992652,48.4643332545,0.194432440895,0.0,0.0067045669274,0.0067045669274,0.0,-0.0067045669274,0.0,0.0,0.0,0.0,0.178066797796,0.0,0.178066797796
1329,2017-10-30 22:09:00-04:00,1,22,28.773,0.0,28.7665189186,28.7665189186,0.000223485564245,59.3559408515,48.4644308656,0.187951359531,0.0,0.00648108136315,0.00648108136315,0.0,-0.00648108136315,0.0,0.0,0.0,0.0,0.178067822555,0.0,0.178067822555
1330,2017-10-30 22:10:00-04:00,1,22,28.773,0.0,28.7667349547,28.7667349547,0.00021603604544,59.3562710517,48.464525222,0.181686314214,0.0,0.00626504531771,0.00626504531771,0.0,-0.00626504531771,0.0,0.0,0.0,0.0,0.178068813155,0.0,0.178068813155
1331,2017-10-30 22:11:00-04:00,1,22,28.662,0.0,28.6559437895,28.6559437895,-0.110791165156,59.1869326751,48.4159974074,0.17563010374,0.0,0.00605621047379,0.00605621047379,0.0,-0.00605621047379,0.0,0.0,0.0,0.0,0.177560798025,0.0,0.177560798025
1332,2017-10-30 22:12:00-04:00,1,22,28.662,0.0,28.6561456632,28.6561456632,0.00020187368246,59.1872412286,48.4160860827,0.169775766949,0.0,0.00585433679133,0.00585433679133,0.0,-0.00585433679133,0.0,0.0,0.0,0.0,0.177561723686,0.0,0.177561723686
1333,2017-10-30 22:13:00-04:00,1,22,28.662,0.0,28.6563408078,28.6563408078,0.000195144559711,59.1875394969,48.4161718013,0.164116574717,0.0,0.00565919223162,0.00565919223162,0.0,-0.00565919223162,0.0,0.0,0.0,0.0,0.177562618491,0.0,0.177562618491
1334,2017-10-30 22:14:00-04:00,1,22,28.662,0.0,28.6565294475,28.6565294475,0.000188639741054,59.187827823,48.4162546617,0.158646022226,0.0,0.00547055249056,0.00547055249056,0.0,-0.00547055249056,0.0,0.0,0.0,0.0,0.177563483469,0.0,0.177563483469
1335,2017-10-30 22:15:00-04:00,1,22,28.662,0.0,28.6567117993,28.6567117993,0.000182351749686,59.1881065382,48.4163347594,0.153357821486,0.0,0.00528820074088,0.00528820074088,0.0,-0.00528820074088,0.0,0.0,0.0,0.0,0.177564319615,0.0,0.177564319615
1336,2017-10-30 22:16:00-04:00,1,22,28.553,0.0,28.5478880726,28.5478880726,-0.108823726642,59.0217740245,48.3684005512,0.148245894103,0.0,0.00511192738285,0.00511192738285,0.0,-0.00511192738285,0.0,0.0,0.0,0.0,0.177065322073,0.0,0.177065322073
1337,2017-10-30 22:17:00-04:00,1,22,28.553,0.0,28.5480584702,28.5480584702,0.000170397579428,59.0220344725,48.3684758164,0.143304364299,0.0,0.00494152980342,0.00494152980342,0.0,-0.00494152980342,0.0,0.0,0.0,0.0,0.177066103417,0.0,0.177066103417
1338,2017-10-30 22:18:00-04:00,1,22,28.553,0.0,28.5482231879,28.5482231879,0.000164717660113,59.0222862389,48.3685485722,0.138527552156,0.0,0.00477681214331,0.00477681214331,0.0,-0.00477681214331,0.0,0.0,0.0,0.0,0.177066858717,0.0,0.177066858717
1339,2017-10-30 22:19:00-04:00,1,22,28.553,0.0,28.5483824149,28.5483824149,0.000159227071446,59.0225296131,48.3686189021,0.133909967084,0.0,0.00461758507186,0.00461758507186,0.0,-0.00461758507186,0.0,0.0,0.0,0.0,0.177067588839,0.0,0.177067588839
1340,2017-10-30 22:20:00-04:00,1,22,28.553,0.0,28.5485363344,28.5485363344,0.000153919502395,59.0227648747,48.3686868872,0.129446301515,0.0,0.00446366556947,0.00446366556947,0.0,-0.00446366556947,0.0,0.0,0.0,0.0,0.177068294624,0.0,0.177068294624
1341,2017-10-30 22:21:00-04:00,1,22,28.456,0.0,28.4516851233,28.4516851233,-0.0968512111477,58.8747285712,48.3258026215,0.125131424797,0.0,0.00431487671715,0.00431487671715,0.0,-0.00431487671715,0.0,0.0,0.0,0.0,0.176624185714,0.0,0.176624185714
1342,2017-10-30 22:22:00-04:00,1,22,28.456,0.0,28.4518289525,28.4518289525,0.000143829223905,58.8749484164,48.3258664641,0.120960377304,0.0,0.00417104749325,0.00417104749325,0.0,-0.00417104749325,0.0,0.0,0.0,0.0,0.176624845249,0.0,0.176624845249
1343,2017-10-30 22:23:00-04:00,1,22,28.456,0.0,28.4519679874,28.4519679874,0.00013903491644,58.8751609333,48.3259281782,0.116928364727,0.0,0.00403201257681,0.00403201257681,0.0,-0.00403201257681,0.0,0.0,0.0,0.0,0.1766254828,0.0,0.1766254828
1344,2017-10-30 22:24:00-04:00,1,22,28.456,0.0,28.4521023878,28.4521023878,0.000134400419228,58.8753663664,48.3259878347,0.11303075257,0.0,0.00389761215758,0.00389761215758,0.0,-0.00389761215758,0.0,0.0,0.0,0.0,0.176626099099,0.0,0.176626099099
1345,2017-10-30 22:25:00-04:00,1,22,28.456,0.0,28.4522323082,28.4522323082,0.000129920405254,58.8755649516,48.3260455023,0.109263060817,0.0,0.00376769175233,0.00376769175233,0.0,-0.00376769175233,0.0,0.0,0.0,0.0,0.176626694855,0.0,0.176626694855
1346,2017-10-30 22:26:00-04:00,1,22,28.38,0.0,28.376357898,28.376357898,-0.0758744102749,58.7595880554,48.2923023069,0.10562095879,0.0,0.00364210202725,0.00364210202725,0.0,-0.00364210202725,0.0,0.0,0.0,0.0,0.176278764166,0.0,0.176278764166
1347,2017-10-30 22:27:00-04:00,1,22,28.38,0.0,28.3764793014,28.3764793014,0.000121403400907,58.7597736281,48.2923564018,0.102100260164,0.0,0.00352069862634,0.00352069862634,0.0,-0.00352069862634,0.0,0.0,0.0,0.0,0.176279320884,0.0,0.176279320884
1348,2017-10-30 22:28:00-04:00,1,22,28.38,0.0,28.376596658,28.376596658,0.00011735662088,58.759953015,48.2924086933,0.0986969181584,0.0,0.00340334200546,0.00340334200546,0.0,-0.00340334200546,0.0,0.0,0.0,0.0,0.176279859045,0.0,0.176279859045
1349,2017-10-30 22:29:00-04:00,1,22,28.38,0.0,28.3767101027,28.3767101027,0.000113444733515,58.7601264223,48.2924592414,0.0954070208865,0.0,0.00328989727195,0.00328989727195,0.0,-0.00328989727195,0.0,0.0,0.0,0.0,0.176280379267,0.0,0.176280379267
1350,2017-10-30 22:30:00-04:00,1,22,28.38,0.0,28.376819766,28.376819766,0.000109663242398,58.7602940494,48.2925081044,0.0922267868569,0.0,0.00318023402955,0.00318023402955,0.0,-0.00318023402955,0.0,0.0,0.0,0.0,0.176280882148,0.0,0.176280882148
1351,2017-10-30 22:31:00-04:00,1,22,28.33,0.0,28.3269257738,28.3269257738,-0.049893992199,58.6840270478,48.27024865,0.0891525606284,0.0,0.00307422622856,0.00307422622856,0.0,-0.00307422622856,0.0,0.0,0.0,0.0,0.176052081143,0.0,0.176052081143
1352,2017-10-30 22:32:00-04:00,1,22,28.33,0.0,28.327028248,28.327028248,0.000102474207619,58.6841836899,48.2702944249,0.0861808086074,0.0,0.00297175202094,0.00297175202094,0.0,-0.00297175202094,0.0,0.0,0.0,0.0,0.17605255107,0.0,0.17605255107
1353,2017-10-30 22:33:00-04:00,1,22,28.33,0.0,28.3271273064,28.3271273064,9.90584006964e-05,58.6843351106,48.2703386739,0.0833081149872,0.0,0.00287269362025,0.00287269362025,0.0,-0.00287269362025,0.0,0.0,0.0,0.0,0.176053005332,0.0,0.176053005332
1354,2017-10-30 22:34:00-04:00,1,22,28.33,0.0,28.3272230628,28.3272230628,9.57564540087e-05,58.6844814839,48.2703814476,0.0805311778209,0.0,0.00277693716624,0.00277693716624,0.0,-0.00277693716624,0.0,0.0,0.0,0.0,0.176053444452,0.0,0.176053444452
1355,2017-10-30 22:35:00-04:00,1,22,28.33,0.0,28.3273156274,28.3273156274,9.25645722063e-05,58.6846229781,48.2704227954,0.0778468052269,0.0,0.00268437259403,0.00268437259403,0.0,-0.00268437259403,0.0,0.0,0.0,0.0,0.176053868934,0.0,0.176053868934
1356,2017-10-30 22:36:00-04:00,1,22,28.294,0.0,28.2914051065,28.2914051065,-0.0359105209135,58.6297296105,48.2543673567,0.0752519117193,0.0,0.00259489350756,0.00259489350756,0.0,-0.00259489350756,0.0,0.0,0.0,0.0,0.175889188831,0.0,0.175889188831
1357,2017-10-30 22:37:00-04:00,1,22,28.294,0.0,28.2914916029,28.2914916029,8.64964502512e-05,58.6298618316,48.2544060639,0.072743514662,0.0,0.00250839705731,0.00250839705731,0.0,-0.00250839705731,0.0,0.0,0.0,0.0,0.175889585495,0.0,0.175889585495
1358,2017-10-30 22:38:00-04:00,1,22,28.294,0.0,28.2915752162,28.2915752162,8.3613235244e-05,58.6299896454,48.2544434807,0.07031873084,0.0,0.00242478382207,0.00242478382207,0.0,-0.00242478382207,0.0,0.0,0.0,0.0,0.175889968936,0.0,0.175889968936
